😀|obličej|radostný|smajlík|smát se|smích|spokojený|šťastný|tvář|úšklebek|úsměv|veselý|výraz se širokým úsměvem|vysmátý|zubící se obličej|zuby
😃|hlasitý smích|jupí|obličej|otevřený|paráda|smajlík|spokojený|šťastný|super|tvář|úsměv|ústa|výraz s úsměvem s otevřenou pusou|zubící se obličej s velkýma očima|zuby
😄|hlasitý smích|křenit se|lol|obličej|oko|otevřený|řehtat se|smajlík|smát se|tvář|úsměv|ústa|výraz s úsměvem s otevřenou pusou a rozzářenýma očima|zubící se obličej s usměvavýma očima
😁|křenit se|obličej|oči|oko|řehtat se|rozzářený obličej s usměvavýma očima|smajlík|smát se|tvář|úšklebek|úsměv|výraz se širokým úsměvem s rozzářenýma očima|zuby
😆|chacha|haha|hehe|hlasitý|křenit|lol|mžourající|obličej|otevřený|řehtat|rofl|smajlík|smích|spokojený|tlemit|tvář|úsměv|ústa|výraz|zubící
😅|nervózní smích|obličej|otevřený|pot|rozrušený|smajlík|stres|studený|tvář|úsměv|výraz s úsměvem s otevřenou pusou a studeným potem|zubící se obličej s kapkou potu
🤣|brečet|haha|hehe|lol|obličej|popukání|řehtat|rozesmátý|se|slza|slzet|smajlík|smíchy|sranda|šťastný|tvář|válet|veselý|výraz
😂|brečet|haha|hehe|lol|obličej|řehtat|rozesmátý|se|slza|slzet|slzící|smajlík|smíchy|sranda|šťastný|tvář|válet|veselý|výraz
🙂|obličej s mírným úsměvem|pousmát se|smajlík|spokojený|šťastný|tvář|úsměv|veselý|výraz mírného úsměvu
🙃|haha|hehe|hlavou dolů|obličej|obrácený|převrácený|smajlík|tvář vzhůru nohama|úsměv|usmívat se|výraz|vzhůru nohama
🫠|horko|mizení|rozpaky|rozpouštění|rozpuštění|rozpustit se|roztékání|spokojenost|tající obličej|tání
😉|flirtovat|mrk mrk|mrkající obličej|mrkající smajlík|mrknout|mrknutí|obličej|škádlení|smajlík|tvář|výraz|zamrkat
😊|červenání|červenat se|milý|obličej|oko|radost|ruměnec|smajlík|smějící se obličej s usměvavýma očima|spokojený|tvář|úsměv|usměvavý|výraz s úsměvem se smějícíma se očima|zardění|zářit štěstím|zrudnutí
😇|anděl|andílek|duše|dušička|fantasy|halo|mírumilovný|nevinný|obličej|pohádka|smajlík|spokojený|šťastný|svatoušek|svatozář|svatý|tvář|úsměv|výraz
🥰|láska|mám tě ráda|milovat|miluji tě|mít rád|obličej|romantika|smajlík|srdce|srdíčka|úsměv|usmívající se obličej se třemi srdíčky|zakoukaný|zaláskovaný|zamilovanost|zamilovaný|zbožňování|zbožňovat
😍|láska|miluji tě|miluju tě|nádhera|obličej|oči|oko|polibek|pusa|romantika|smajlík|srdce|srdíčka|tvář|úsměv|usmívající se obličej se srdíčky místo očí|úsmívající se tvář s očima ve tvaru srdíček|výraz|zamilovaný
🤩|hvězda|nadšený|obličej s hvězdami v očích|oči|páni|paráda|šklebící|smajlík|tvář|tyjo|úsměv|výraz|wow
😘|chybíš|flirt|láska|miluji|miluju|muck|obličej|polibek|posílající|pusa|pusinka|pusu|ráno|romantika|rozkošný|smajlík|srdce|tvář|výraz
😗|flirtovat|láska|líbající obličej|miluji tě|miluju tě|muck|obličej|polibek|pusa|pusinka|rande|smajlík|tvář|výraz polibku
☺️|obličej|obrys|pohoda|potěšený|silueta|smajlík|šťastný|tvář|úsměv|usměvavý|usmívající se obličej|uvolněný|výraz úsměvu
😚|červenat se|flirt|láska|líbající obličej se zavřenýma očima|miluji tě|miluju tě|obličej|oči|oko|polibek|pusa|pusinka|ruměnec|smajlík|tvář|výraz polibku se zavřenýma očima|zardění|zavřený|zrudnutí
😙|dobrou noc|flirt|ily|láska|líbající obličej s usměvavýma očima|miluji tě|miluju tě|obličej|oko|polibek|pusa|pusinka|rande|smajlík|tvář|úsměv|výraz polibku s úsměvem|zavřené oči
🥲|dojatý|dojetí|hrdý|slza|slzy radosti|slzy štěstí|smajlík|tvář|úleva|úsměv|usmívající se obličej se slzou|vděčný|výraz
😋|chutný|hladový|jídlo|jíst|lahodný|mňam|ňam|obličej|olizující se obličej|olizující se tvář|rozpustilý|smajlík|sytý|tvář|úsměv|výborný|vychutnávat|vynikající|vypláznutý jazyk|výraz
😛|jazyk|obličej s vyplazeným jazykem|paráda|párty|smajlík|super|tvář s vyplazeným jazykem|vypláznutý jazyk|výraz
😜|bláznivý|jazyk|legrace|mrkající obličej s vypláznutým jazykem|mrknout|mrknutí|obličej|oko|potrhlý|praštěný|smajlík|sranda|tvář s vyplazeným jazykem a mrkajícím okem|ujetý|vtip|výraz|ztřeštěný
🤪|blázen|jedno oko větší než druhé|malé|obličej|oči|oko|šílenec|šílený obličej|šílený výraz|smajlík|tvář|velké|výraz|zbláznit se
😝|ble|chuť|děs|fuj|jazyk|mžourající obličej s vypláznutým jazykem|nechutné|obličej|oko|omg|smajlík|tvář s vyplazeným jazykem a zavřenýma očima|vypláznutý jazyk|výraz|zavřené oči
🤑|boháč|bohatství|dolar|obličej s penězi na jazyku|peníze|prachy|pusa|smajlík|tvář s penězi na jazyku|ústa|výplata|výraz
🤗|gesto objetí|obejmout|objetí|obličej s otevřenou náručí|ruce|ruka|smajlík|tvář|výraz
🤭|aha|ajaj|chichotání|hihňat se|jejda|jéje|obličej s dlaní před pusou|obličej s rukou na ústech|oj|oops|ouha|překvapení|ruka|smajlík|šok|tajemství|tvář|ups|výraz
🫢|mlčet|neuvěřitelné|nevěřícnost|nevíra|obličej s otevřenýma očima a dlaní před pusou|omg|pohoršení|překvapení|proboha|šokovaný|trapas|údiv|úlek|úžas
🫣|bát se|bojím|koukat|kuk|nakukování|obličej vykukující jedním okem|rozpaky|schovávat se|šmírování|špehovat|stud|stydět se|stydlivost|stydlivý|uchvácení|vykouknutí|zaujetí|zírání
🤫|buď potichu|obličej s prsem na ústech|obličej s prstem na puse|pst|pšt|ruka|smajlík|ššš|ticho|tiše|tišit|tvář|utišit|výraz|zticha
🤔|hloubat|hmm|obličej|přemítat|přemýšlet|smajlík|tvář|uvažovat|výraz|zadumaný|zamyšlení|zamyšlený obličej|zvažovat
🫡|ano pane|ano paní|být v pozoru|pozdrav|pozor|rozkaz|salutování|salutovat|salutující obličej|slunečno|vojenský pozdrav|vojsko|vyhlížet|zastíněné oči|zastínit oči před sluncem
🤐|ani muk|držet jazyk za zuby|jako ryba|mlčet|mlčím|nepovím|neřeknu|obličej s pusou na zip|pst|pšt|smajlík|tajemství|tvář s pusou na zip|ústa|výraz|zip
🤨|cože|hmm|mírné překvapení|nedůvěra|nedůvěřivý|nesouhlas|nevěřícný|nevěřit|obličej se zvednutým obočím|překvapení|skepse|skeptický|smajlík|tvář|výraz
😐|bez výrazu|kamenná tvář|kamenný výraz|neutrální|nezábavný|nezájem|nezajímavý|nudný|obličej s neutrálním výrazem|prázdný výraz|smajlík|trapné|tvář|výraz|závist
😑|bez výrazu|kamenný výraz|mrtvý|obličej bez výrazu|omg|prázdný výraz|smajlík|tvář bez výrazu|výraz|wtf|závist
😶|bez výrazu|beze slov|nemám slov|němý|nepříjemné|obličej bez úst|oněmělý|prázdný výraz|prekérní situace|smajlík|tajemství|tajný|ticho|tichý|trapné|tvář bez úst|ústa|výraz
🫥|deprese|introvert|já tu nejsem|mizící|neviditelný|obličej s tečkovaným obrysem|schovaný|skrytý|stud|zmizet
😶‍🌫️|duchem nepřítomný|hlava v oblacích|nepřítomný|obličej v mlze|obličej v oblacích|smajlík|tvář
😏|drzost|drzý|flirt|floutek|lstivý|mazaný|mrkat|obličej|poťouchlý|přidrzlý|prohnaný|samolibý|smajlík|tvář|úlisný|úšklebek|úsměv|vilný|vychytralý|výraz
😒|divný|dobře|fajn|naštvaný|nešťastný|nevěřícný|nuda|obličej se znuděným výrazem|smajlík|to je fuk|tvář|výraz|wtf|závist|znuděný
🙄|ježišmarja|koulející|koulet očima|koulí očima|obličej s očima v sloup|obracet oči|oči v sloup|smajlík|to je fuk|tvář s očima v sloup|v sloup|výraz
😬|grimasa s vyceněnými zuby|křenit se|nepříjemný|obličej|prekérní|šklebit se|smajlík|trapný|tvář s krokodýlím úsměvem|úsměv|výraz|zubař|zuby
😮‍💨|foukat|kouřit|lapání po dechu|obličej|oddechnutí|pískání|povzdech|šepot|smajlík|uf|úleva|vyčerpaný|výdech|vydechnutí|vydechující|vyfukující|výraz
🤥|lež|lhář|lhát|lživá tvář s dlouhým nosem|obličej lháře|pinocchio|podvodník|prolhaný|smajlík|tvář|výraz
🫨|obličej|panika|překvapení|šok|třas|třesavka|třesoucí se obličej|tvář|vibrace|výraz|zemětřesení
🙂‍↔️|kroucení hlavou ze strany na stranu|nesouhlas|vrtění
🙂‍↕️|ano|kývání hlavou nahoru a dolů|kývnutí|přikývnutí|přikyvování|souhlas
😌|klidný|obličej s výrazem úlevy|smajlík|tvář|úleva|výraz úlevy|vyrovnaný|zen
😔|deprimovaný|hrozný|obličej se skleslým výrazem|skleslý|sklíčený|smajlík|smutný|trudnomyslný|trudomyslný|tvář|výraz|zadumaný|zádumčivý|zahloubaný|zamyšlený|zklamaný|znuděný|ztracený
😪|brečet|nachlazený|obličej|ospalý obličej|ospalý výraz|plakat|rozespalý|smajlík|smutný|spánek|tvář|unavený|uplakaný|výraz
🤤|bryndat|chutné|cintat|hlad|obličej|slina|slinit|slintající obličej|slintající tvář|slintání|slintat blahem|sliny|smajlík|tvář|vynikající|výraz
😴|chrnět|chrr|dobrou|noc|obličej|ospalý|pochrupovat|postel|šlofík|spánek|spát|spící|tvář|unavený|usínat|utahaný|výraz|zdřímnout|zívat|zzz
🫩|kruhy|obličej|oči|ospalost|pozdě|únava|váčky|vyčerpanost|znuděnost
😷|bacily|bakterie|dermatolog|doktor|lékař|maska|nachlazený|nemocný|obličej s lékařskou rouškou|prevence|rouška|rýma|smajlík|tvář s doktorskou rouškou|výraz|zubař
🤒|angína|chřipka|horečka|nemocný|obličej s teploměrem|smajlík|teploměr|teplota|tvář s teploměrem v puse|výraz
🤕|au|bolest|bolí|boule|obličej s ovázanou hlavou|obvaz|ofačovaná hlava|smajlík|tvář|výraz|zafačovaný|zranění|zraněný
🤢|ble|blinkat|fuj|nechutný|nevolno|obličej se znechuceným výrazem|smajlík|tvář|výraz|znechucení|znechucený výraz|zvracet
🤮|ble|blít|fuj|nechutný|nemocný|nevolnost|obličej|smajlík|špatně|tvář|výraz|žaludek|zvracející obličej|zvracet|zvratky
🤧|chřipka|horečka|kapesník|kýchající obličej|kýchat|na zdraví|nachlazený|nemocný|obličej|rýma|smajlík|smrkat|tvář|výraz|zdravíčko
🥵|červený obličej|horečka|horečnatý|horko|obličej|pocení|přehřátý|rozpálený obličej|rudý obličej|smajlík|umírat|úpal|uřícený|úžeh|vedro|vypláznutý jazyk|zadýchaný|zpocený|ztěžka oddechovat
🥶|chladný|drkotat zuby|modrý|mráz|mrzne|námraza|obličej|omrzliny|pod nulou|promodralý|promrzlý|rampouchy|smajlík|sníh|studený|zamrzlý|zasněžený|zima|zledovatělý|zmrzlý
🥴|dezorientovaný|líznutý|malátný|mít závrať|motá se mi hlava|omámený|opilost|opilý|pod vlivem|přiopilý|různě velké oči|šilhající|závrať|zpitomělý obličej|zvlněná pusa
😵|mrtvý|nevolnost|obličej s výrazem závrati|smajlík|tvář|unavený|výraz závrati|závrať
😵‍💫|hypnotizovaný|motat se|no páni|obličej se spirálami místo očí|páni|potíže|smajlík|spirála|spirály místo očí|výraz|závrať|zhypnotizovaný|zmatený
🤯|explodující hlava|nemožné|není možné|neuvěřitelné|obličej|smajlík|šok|tvář|výbuch|vybuchující hlava|výraz
🤠|klobouk|kovbojka|obličej s kovbojským kloboukem|smajlík|tvář s kovbojským kloboukem|výraz
🥳|čepička|frkačka|gratulace|hurá|jupí|konfety|nadšení|narozeniny|narozky|nejlepší|obličej|oslava|pařit|párty|radost|sláva|slavit|smajlík|všechno|zábava
🥸|brýle|incognito|inkognito|knír|maskovaný|obličej v přestrojení|obočí|přestrojení|převlek|smajlík|špehovat|špion|tvář|výraz
😎|brýle|cool|fešák|fešanda|frajer|jasno|naparovat|obličej|oči|oko|paráda|pláž|rebel|sluneční|smajlík|stylový|úsměv|uvolněný|vítěz|výraz
🤓|brýle|chytrý|geek|inteligentní|nerd|nešika|obličej šprta|smajlík|šplhoun|šprt|tvář|výraz
🧐|boháč|bohatý|fajnový|konvenční|luxusní|monokl|nóbl|obličej s brýlovým monoklem|obličej s monoklem|prudérní|smajlík|staromódní|tvář|výraz|zámožný
😕|hm|matoucí|meh|nejistý|nevím|obličej|popletený|promiň|smajlík|smutný|tvář|výraz|zmatený
🫤|ech|frustrovaný|meh|na pochybách|nejistý|nerozhodný|nic moc|obličej s pusou našikmo|pf|pochyby|skeptický|zklamání|zmatený
😟|bát se|nervozita|nervózní|obavy|obličej|překvapený|smajlík|smutný|starosti|strachovat se|stres|tvář|ustaraný obličej|úzkostlivý|výraz obav
🙁|mírně zamračený obličej|obličej|smajlík|smutek|smutný|tvář|výraz mírného zamračení|zamračení
😮|dokořán|kecáš|nekecej|neuvěřitelné|nevěřím|obličej|omg|otevřená|páni|překvapený|pusa|smajlík|šok|soucit|tvář|tyjo|ústa|vážně|výraz|wow
😯|obličej se zaraženým výrazem|ohromený|omg|páni|překvapený|smajlík|šokovaný|tichý|tvář|tyjo|výraz tváře beze slov|wow|zaražený
😲|naprosto|nekecej|nemožné|není možné|nevěřícný|obličej|ohromený|omg|smajlík|šok|to snad ne|tvář|udivený|úplně|úžas|užaslý|výraz ohromení|wtf|zaskočený
😳|bože|červenat|cože|ohromený|páni|překvapení|překvapený|provinilý|rozpaky|šílené|stydět|stydlivý|trapas|trapné|údiv|udivený|výraz|wow|zrudnout
🫪|nafouklý|obličej|panika|překvapený|smajlík|šokovaný|úzkost|zranitelný
🥺|milost|obličej|pěkně prosím|proč ne|prosba|prosebný obličej|prosící|prosit|psí oči|škemrat|slitování|smajlík|smutné oči|smutný|žadonění|žadonit
🥹|aww|dojetí|emoce|hněv|hrdost|obdiv|obličej se slzami na krajíčku|pěkně prosím|pláč|pocity|prosík|psí oči|rozpaky|sebeovládání|slzičky|slzy na krajíčku|slzy štěstí|smutek|vděčnost
😦|cože|obličej|otevřený|polekat se|překvapení|smajlík|tvář|úlek|ústa|vyděšený|vylekaný|výraz zamračení s otevřenou pusou|vystrašený|zamračení|zamračený obličej s otevřenou pusou|zaražený|zděšený
😧|cože|nepříjemný|nešťastný|obličej|páni|překvapení|šok|strašidelný|stres|tvář|utrápený|úzkost|vyděšený|výraz|wow|zmučený|ztrápený
😨|bát se|děs|obavy|obličej|smajlík|strach|tvář|ustrašený|úzkostlivý|vyděšený|výraz strachu|znepokojený|ztrápený
😰|chladno|jejda|modrá|nervózní|obličej|otevřený|pot|smajlík|spěchat|studený|tvář s otevřenou pusou zalitá studeným potem|uspěchaný|ústa|uštvaný|úzkostný obličej se studeným potem|vyděšený|vylekaný|výraz
😥|o chlup|obličej|smajlík|smutný obličej s výrazem úlevy|tvář|údiv|uf|úleva|úzkost|výraz zklamání a úlevy|zklamání
😢|brečet|chybět|hrozný|nešťastný|obličej|pláč|plačící obličej|plačící výraz|plakat|ronit slzy|slza|slzička|smajlík|smutek|stýská se mi|tvář|výraz|zkroušený
😭|brečet|nářek|naříkat|nešťastný|obličej|pláč|plakat|potoky slz|řvát|slza|smajlík|smutek|tvář|výraz|vzlykat|zoufale plačící obličej|zoufale plačící výraz
😱|bát se|děs|edvard munch|hrůza|křičet strachy|munch|obličej křičící hrůzou|překvapený|smajlík|šokovaný|strach|tvář|vyděšený|výkřik|výraz strachu|vystrašený|zděšený
😖|frustrovaný|mrzutý|naštvaný|obličej s pláčem na krajíčku|otrávený|pocit|podrážděný|překvapený|rozpačitý|rozrušený|škleb|smajlík|smutný|tvář|výraz rozpaků|zatraceně|zmatený|znechucený
😣|bolest hlavy|koncentrace|migréna|obličej s umíněným výrazem|šklebit se|smajlík|soustředit se|tvář|umíněnost|výraz|vytrvalost|vytrvalý výraz
😞|deprimovaný|hrůza|nešťastný|obličej|prohrát|provinilý|selhání|skleslý|sklíčený|smajlík|tvář|vina|výraz|zklamání|zklamaný|zkroušený|ztráta
😓|bolest hlavy|chladno|nervózní|obličej|pot|sklíčený obličej se studeným potem|smajlík|smutný|studený|to bylo o chlup|tvář zalitá studeným potem|vyděšený|výraz
😩|brečet|hladový|naštvaný|neštastný|obličej|ospalý|plakat|selhání|smajlík|smutný|tvář|únava|unavený|utahaný|vyčerpání|vyčerpaný obličej|výraz|zkroušený
😫|kýchat|kýchnutí|obličej|smajlík|smutný|tvář|únava|unavený obličej|unavený výraz|výraz|zdřímnutí
🥱|dobrou noc|nuda|ospalý|smajlík|unavený|utahaný|výraz|zdřímnout si|zívající obličej|zívat|znuděný|zzz
😤|funět|hněv|naštvaný|navztekaný|obličej|odfouknutí|pára|rozčilený|rozhněvaný|rozhořčení|rozlícený|rozzuřený|triumf|vítězství|vyfouknutí|výraz|vztek|zloba|zlost|zuřit
😡|běsnit|červená|červený|hněv|naštvaný|nazlobený|obličej s podrážděným výrazem|podrážděný|rozhněvaný|rozzuřený|rudý|smajlík|tvář|výraz|vztek|zloba|zlost|zuřivost|zuřivý
😠|frustrovaný|hněvivý|naštvaný|nešťastný|obličej|rozčilený|rozhněvaný|rozrušený|rozzlobený|rozzuřený|smajlík|tvář|výraz|vzteklý|zloba|zlost|zuřivost|zuřivý
🤬|cenzura|klení|klít|láteřit|nadávající|nadávat|nadávka|naštvaný|neslušný|obličej se symboly na puse|obličej se symboly přes ústa|rozzlobený|smajlík|spílat|tvář|vulgarismy|vulgární|výraz
😈|čert|ďábel|ďáblík|démon|fantasy|fialový čert|obličej|pohádka|rohatý|rohy|škodolibý|smajlík|tvář|úsměv s rohy|usmívající se obličej s rohy|výraz
👿|čert|ďábel|démon|fantasy|naštvaný|navztekaný|obličej|pohádka|rohy|rozzlobený|škodolibý|skřet|smajlík|tvář|výraz|vztek|zákeřný|zlomyslný|zlý
💀|kostlivec|kostra|lebka|mrtvý|obličej|pohádka|příšera|smajlík|smrt|tělo|tvář|výraz
💩|ble|exkrement|fekálie|fuj|hnůj|hovínko|hovňousek|hromádka|lejno|obličej|příšera|smajlík|smradlavý|smrdí|trus|tvář|výkal|výraz|zápach
🤡|kašpar|klaunský obličej|obličej|šašek|smajlík|tvář klauna|výraz
👹|bytost|ďábel|fantasy|japonský|lidožrout|maska|monstrum|obličej|obr|pohádka|příšera|smajlík|strašák|strašidlo|tvář|výraz|zlobr
👺|bytost|fantasy|japonský|maska|obličej|pohádka|příšera|rozzlobený|skřet|skřítek|smajlík|šotek|strašák|strašidlo|tvář|výraz|zlý|zuřivý
👻|bubák|bububu|bytost|duch|fantasy|halloween|obličej|pohádka|příšera|smajlík|strašidelný|strašidlo|tvář|výraz
👽|bytost|fantasy|mimozemšťan|obličej|pohádka|příšera|sci-fi|smajlík|tvář|ufon|ufoun|vesmír|výraz
👾|bytost|fantasy|hra|marťan|mimozemská příšera|mimozemšťan|obličej|pixely|pohádka|příšera|smajlík|space invaders|tvář|ufo|vesmír|vetřelec|výraz
🤖|automat|obličej robota|příšera|robot|smajlík|tvář|výraz
😺|hlasitý smích|kočičí úsměv s otevřenou pusou|kočka|obličej|otevřený|pusa|šklebící se kočičí obličej|smajlík|tvář|úšklebek|úsměv|ústa|výraz|zvíře
😸|kočičí široký úsměv s rozzářenýma očima|kočka|křenit se|obličej|oko|řehtat se|šklebící se kočka s usměvavýma očima|smajlík|smát se|tvář|úšklebek|úsměv|výraz|zvíře
😹|brečet smíchy|hlasitý smích|kočičí obličej slzící smíchy|kočka se slzami radosti|lol|obličej|radost|slza|slzy smíchu|smajlík|smích|tvář|výraz|zvíře
😻|kočičí úsměv s očima ve tvaru srdíček|kočka|láska|obličej|oči|oko|smajlík|srdce|srdíčka|tvář|úsměv|usmívající se kočka se srdíčky místo očí|výraz|zamilovaná kočka|zamilovaný|zvíře
😼|ironický|ironie|jízlivý|kočičí jízlivý úsměv|kočičí obličej s jízlivým úsměvem|kočka|obličej|sarkastický|smajlík|tvář|úsměv|výraz|zvíře
😽|kočičí polibek se zavřenýma očima|kočka|líbající kočičí obličej|obličej|oči|oko|polibek|pusa|pusinka|smajlík|tvář|výraz|zvíře
🙀|jej|kočičí|kočka|obličej|páni|překvapení|smajlík|tvář|uf|únava|unavená kočka|vyčerpání|vyčerpaný|výraz|wow|zívat|zvíře
😿|kočka|obličej|pláč|plačící kočičí obličej|plačící kočka|plakat|ronit slzy|slza|slzička|smajlík|smutek|smutný|tvář|uplakaný|výraz|zvíře
😾|hněv|kočičí obličej s podrážděným výrazem|kočka|naštvaný|nazlobený|obličej|podrážděná kočka|podráždění|podrážděný|rozzlobený|smajlík|trucující|tvář|výraz|vztek|zloba|zlost|zuřivý|zvíře
🙈|dívat|gesto|nemůžu|nevidět|nevidím|nic|oči|omg|opice|ruce|schovat|stydět|tajemství|vyděšený|výraz|zákaz|zakryté|zlo|zvíře
🙉|gesto|neposlouchat|neslyšet|neslyším|nic|obličej|opice|pšt|ruce|ššš|tvář|uši|výraz|zacpané|zákaz|zakázáno|zakryté|zlo|zvíře
🙊|gesto|jejda|mlčet|nemluvím|nepovím|nic|obličej|opice|psst|ruce|tajemství|ticho|ups|ústa|výraz|zákaz|zakrytá|zlo|zvíře
💌|dopis|láska|milostný dopis|pošta|romance|romantika|srdce|srdíčko|valentýn|zamilovaný|zásilka
💘|amorek|city|ily|láska|miluji tě|miluju tě|romance|romantika|šíp|srdce prostřelené šípem|srdce se šípem|srdíčko|střela|valentýn
💝|city|ily|láska|mašle|miluji tě|miluju tě|srdce s mašlí|srdíčko|stuha|stužka|valentýn|výročí
💖|city|dobrou noc|ily|jiskra|jiskřící srdce|láska|miluji tě|miluju tě|polibek|pusa|srdce|srdíčko|třpytivé srdce|vzrušení|zářící srdce
